t,x,y,commanded_pitch,actual_pitch,airspeed
7.119999999999893,560.4967751718095,43.50317911007996,14.897596904201585,14.539949783674896,82.06973309054095
7.129999999999892,561.307963111752,43.62819518263246,14.893763020506862,14.539871294260502,82.07648215563668
7.139999999999892,562.1192062272531,43.75329576087958,14.889859221656064,14.539769311703584,82.08322283669203
7.149999999999892,562.9305045245262,43.87848061119166,14.885886742525752,14.539643271121752,82.08996125628093
7.159999999999892,563.7418579807171,44.00374949154079,14.881844198989114,14.539492610091239,82.09669440707462
7.169999999999892,564.5532665735391,44.12910215908367,14.87773282113604,14.539316769295242,82.1034223260831
7.179999999999891,565.364730243985,44.254538360450645,14.87355297974433,14.539115192797004,82.11014121696631
7.189999999999891,566.1762490082589,44.38005786065697,14.86930615932627,14.538887328754765,82.11685878676633
7.199999999999891,566.9878228458446,44.50566041418981,14.864990543464383,14.538632628765074,82.12357123917195
7.209999999999891,567.7994517368392,44.631345774573305,14.860607607862162,14.538350548568816,82.13027861342434
7.2199999999998905,568.6111356169002,44.757113682646626,14.856157744211874,14.53804054828821,82.13697631713336
7.22999999999989,569.4228745124756,44.88296390150096,14.85164268854329,14.53770209320021,82.14367365632079
7.23999999999989,570.2346684055686,45.00889618155982,14.847060187941064,14.537334652855746,82.15036603837991
7.24999999999989,571.0465172788402,45.13491027214413,14.842411965489527,14.536937701847975,82.15705350473964
7.25999999999989,571.8584210626929,45.26100590771502,14.837698433530054,14.536510720016338,82.16373065680372
7.269999999999889,572.6703797940933,45.38718284891034,14.832921582129552,14.536053193282921,82.17040841974188
7.279999999999889,573.482393457739,45.513440841545105,14.828078715936671,14.535564612548626,82.17708139448618
7.289999999999889,574.294462039028,45.63977963020119,14.823171807816337,14.53504447452775,82.18374962459474
7.299999999999889,575.1065854631519,45.76619894240301,14.818201290348638,14.534492281922345,82.19040689207061
7.309999999999889,575.9187637778928,45.89269853584975,14.813169410863129,14.53390754432597,82.19706576743374
7.319999999999888,576.7309969708101,46.01927815124034,14.808073023818432,14.533289776896677,82.20372003195098
7.329999999999888,577.543285030204,46.14593752791982,14.802914354958796,14.532638501262324,82.21036973123765
7.339999999999888,578.3556278760597,46.27267638594822,14.79769385656337,14.531953245668053,82.2170078114815
7.349999999999888,579.1680255672943,46.3994944796479,14.792414037221041,14.531233545951958,82.22364852115756
7.3599999999998875,579.9804780944878,46.5263915441342,14.787071291546933,14.530478943993788,82.23028480544332
7.369999999999887,580.7929854489989,46.653367313058254,14.78166810202614,14.5296889886956,82.2369167119277
7.379999999999887,581.6055475455688,46.78042149852104,14.776204939982495,14.528863236104732,82.24353633117208
7.389999999999887,582.418164454593,46.90755385107986,14.770684580094157,14.528001250466158,82.25015962897169
7.399999999999887,583.2308361698207,47.03476409984131,14.76510294549897,14.527102602444922,82.25677869459396
7.4099999999998865,584.0435626824485,47.16205197147577,14.759462780107796,14.52616687018665,82.26339323133912
7.419999999999886,584.8563439912324,47.289417192805196,14.753764673511021,14.525193639459005,82.27000398156476
7.429999999999886,585.6691800923902,47.41685948817622,14.748008921550774,14.524182503665168,82.27661064937652
7.439999999999886,586.4820709829794,47.54437858030436,14.74219612091919,14.523133063975976,82.28321328558687
7.449999999999886,587.2950166486761,47.671974187085404,14.736326774402842,14.522044929415433,82.28981068424436
7.459999999999885,588.1080171004763,47.79964603105445,14.730401752046705,14.520917717089182,82.29640541177326
7.469999999999885,588.921072338003,47.92739382991047,14.724420845492894,14.519751051962421,82.30299626271871
7.479999999999885,589.7341823617492,48.05521729964149,14.718384926870986,14.518544567081966,82.30958328958957
7.489999999999885,590.5473471517047,48.183116148970065,14.712294515735527,14.517297903643357,82.31616434716832
7.4999999999998845,591.3605667315184,48.31109009590397,14.706150770100823,14.516010711311576,82.32274388565031
7.509999999999884,592.1738411043369,48.43913885119249,14.699952959738564,14.514682647758232,82.32931975999529
7.519999999999884,592.9871702742051,48.567262123805605,14.693702239550747,14.51331337897908,82.3358920242937
7.529999999999884,593.8005542152102,48.69545961293038,14.687399144885841,14.5119025793444,82.34245756005257
7.539999999999884,594.6139929640934,48.823731031862515,14.681045130280504,14.510449932017487,82.34902276891545
7.5499999999998835,595.4274865276323,48.95207608414575,14.674638923709422,14.508955128245082,82.35558453223632
7.559999999999883,596.2410349135272,49.08049447148777,14.668181971205929,14.507417867776004,82.36214290556707
7.569999999999883,597.0546380896941,49.20898588321422,14.661674822878519,14.505837858896237,82.3686937589949
7.579999999999883,597.8682961064343,49.33755002778018,14.655119239421884,14.504214818951315,82.37524552154463
7.589999999999883,598.6820089742507,49.466186601314305,14.648513384771581,14.50254847338273,82.38179406280855
7.599999999999882,599.4957767045913,49.59489529806401,14.641859005518468,14.500838556253488,82.38833943967555
7.609999999999882,600.3095992588779,49.72367579720366,14.63515666544641,14.499084810269567,82.39487646840325
7.619999999999882,601.1234767014687,49.85252780227551,14.628408442166828,14.49728698741233,82.40141568985065
7.629999999999882,601.9374090466745,49.98145100182973,14.621611910964802,14.495444847712593,82.40795191942638
7.6399999999998816,602.7513963097693,50.11044508250155,14.61476912952165,14.493558159889472,82.41448521522854
7.649999999999881,603.5654384453034,50.239509713059626,14.607880674169554,14.491626701359513,82.42100929288956
7.659999999999881,604.3795355322181,50.368644592117384,14.60094895135453,14.489650258985703,82.42753689831905
7.669999999999881,605.1936875887018,50.497849400528786,14.593970920683214,14.487628627579848,82.43406174593366
7.679999999999881,606.0078946339212,50.627123817210446,14.586948962602337,14.48556161066143,82.4405838949102
7.6899999999998805,606.8221566151199,50.75646750030559,14.579883664830717,14.483449020455433,82.44709590896409
7.69999999999988,607.6364736263808,50.885880143538564,14.572777775757984,14.481290678765154,82.45361284125913
7.70999999999988,608.4508456898263,51.01536141999438,14.565627609826668,14.479086415192269,82.46012725391448
7.71999999999988,609.2652728252457,51.14491099995122,14.558435883097262,14.476836068022623,82.4666388653194
7.72999999999988,610.0797550600711,51.27452855344749,14.551203291823764,14.474539484254157,82.47314841937657
7.739999999999879,610.8942924194047,51.40421374771954,14.543930241317819,14.47219651950162,82.47965563480508
7.749999999999879,611.7088849293468,51.53396624805368,14.536617430778294,14.46980703802062,82.48616057235193
7.759999999999879,612.5235326013836,51.66378571375852,14.529265464982629,14.46737091268879,82.49266168762627
7.769999999999879,613.3382354792401,51.79367181022241,14.521875412479346,14.46488802517229,82.49916225284986
7.779999999999879,614.1529935920211,51.9236241968896,14.514446966983975,14.462358265523521,82.5056607235477
7.789999999999878,614.967806969836,52.0536425312617,14.506981193078511,14.45978153234739,82.51215716118138
7.799999999999878,615.7826756152735,52.18372646154648,14.499478703617909,14.457157732774071,82.51864869443166
7.809999999999878,616.5975995889992,52.31387564867197,14.491940956076228,14.454486782772593,82.52514125175182
7.819999999999878,617.4125789241422,52.44408974433574,14.484366895940072,14.451768606427594,82.53163196130869
7.8299999999998775,618.22761365484,52.57436839831049,14.476757969491285,14.449003136256076,82.53812088514528
7.839999999999877,619.0427037741291,52.70471124760206,14.469114796429013,14.446190313172925,82.54460375604926
7.849999999999877,619.8578493602984,52.8351179489201,14.461439241058088,14.44333008695978,82.55108929625295
7.859999999999877,620.6730504505106,52.96558814630165,14.453729461450722,14.44042241520623,82.55757323758365
7.869999999999877,621.4883070829371,53.096121481886584,14.445987303159631,14.437467263785845,82.56405564253336
7.879999999999876,622.3036192403484,53.22671758140651,14.438213391489404,14.43446460681496,82.57053077415574
7.889999999999876,623.1189870193739,53.35737609764535,14.430410016766947,14.431414427286237,82.57701029576619
7.899999999999876,623.934410461207,53.48809666710503,14.422574507903702,14.428316715658136,82.58348846899392
7.909999999999876,624.7498896080469,53.618878924427555,14.414709128560142,14.42517147049941,82.58996535664878
7.919999999999876,625.5654244316237,53.749722484025106,14.406814508406892,14.421978698441974,82.59643367328403
7.929999999999875,626.3810150476608,53.880626995097856,14.398893384278033,14.418738414988589,82.6029081804585
7.939999999999875,627.196661501367,54.01159208677564,14.390942211615746,14.415450642733555,82.60938159081849
7.949999999999875,628.012363832466,54.14261738470815,14.382963692298407,14.412115412185319,82.61585330060699
7.959999999999875,628.8281220946542,54.27370251606546,14.374958650106283,14.408732761791743,82.62232470654182
7.9699999999998745,629.643936336135,54.404847104576326,14.366927339791111,14.40530273772988,82.6287952047315
7.979999999999874,630.4598066061056,54.536050772196475,14.358870582930289,14.401825393930357,82.63526485823267
7.989999999999874,631.2757329316548,54.667313133192735,14.350789013872973,14.398300792021615,82.64173135520575
7.999999999999874,632.0917153870746,54.79863381190571,14.342683946907993,14.394729001549202,82.64819950915253
8.009999999999874,632.907754024529,54.930012425061726,14.334554669685145,14.391110099359825,82.65466700757368
8.019999999999873,633.7238488971657,55.061448587675415,14.326402485208368,14.387444169824155,82.661133913494
8.029999999999873,634.540000018498,55.19294190265055,14.31822802882449,14.383731304776898,82.66759611450476
8.039999999999873,635.3562074842691,55.32449199196757,14.310033129494574,14.379971603940831,82.67406202551406
8.049999999999873,636.1724713505574,55.456098465607916,14.301816056234598,14.376165173885044,82.68052753290682
8.059999999999873,636.9887916744112,55.58776093191059,14.293578617205103,14.372312128457239,82.68699269955351
8.069999999999872,637.8051684547682,55.71947898245704,14.285321447545234,14.368412588719961,82.69345151497404
8.079999999999872,638.621601809717,55.85125223737941,14.27704691633899,14.36446668359084,82.69991619014613
8.089999999999872,639.4380917991924,55.983080300202886,14.268752219931432,14.360474548353722,82.70638071281462
8.099999999999872,640.2546384840833,56.11496277288694,14.260439696635979,14.35643632531179,82.71284514557611
8.109999999999872,641.0712418476921,56.2468992357506,14.252109980196254,14.35235216372064,82.71930147736175
8.119999999999871,641.8879020313849,56.378889307630175,14.243766006546755,14.348222220656442,82.72576591992333
8.129999999999871,642.7046190988851,56.51093258591244,14.235403842849173,14.344046659057561,82.73223045982516
8.139999999999871,643.5213930966087,56.64302866183852,14.22702638382196,14.339825648610434,82.7386932838757
8.14999999999987,644.3382241083991,56.77517713448255,14.218634795065977,14.33555936589724,82.74515820546765
8.15999999999987,645.1551122007713,56.907377596851916,14.210228647386465,14.331247993886972,82.75162341066898
8.16999999999987,645.9720574411599,57.03962964053914,14.201809095408041,14.326891722086389,82.75808896132034
8.17999999999987,646.7890598582572,57.17193284562001,14.193376767643494,14.322490746468599,82.76455084259142
8.18999999999987,647.6061195610016,57.30428681097741,14.184933451812057,14.318045269872563,82.7710172702097
8.19999999999987,648.4232366195541,57.43669112410001,14.176477473979043,14.313555500978568,82.77748422796164
8.20999999999987,649.2404111049733,57.56914537115641,14.168010599469055,14.309021654716263,82.78395177710426
8.21999999999987,650.0576430270073,57.70164912115965,14.15953345225509,14.304443952191368,82.79041358493122
8.229999999999869,650.8749325207291,57.83420197345547,14.151048472436733,14.299822621350144,82.79688250168209
8.239999999999869,651.6922796598521,57.96680351040203,14.14255267801409,14.295157895413658,82.80335219259865
8.249999999999869,652.5096845139253,58.09945331185488,14.134048474740517,14.290450013556592,82.80982220050706
8.259999999999868,653.3271471634404,58.2321509590325,14.12553662797303,14.285699220891958,82.81629362140832
8.269999999999868,654.1446676847082,58.36489603071252,14.117017462982817,14.280905768274936,82.82276599760806
8.279999999999868,654.9622461548921,58.49768810453177,14.108491739359204,14.276069912288198,82.82923938909067
8.289999999999868,655.7798826222338,58.63052674944158,14.099960070513136,14.271191915165735,82.83571079603973
8.299999999999867,656.5975771953648,58.763411548393826,14.091423935721389,14.266272045068913,82.84218639802343
8.309999999999867,657.4153299539634,58.89634207576575,14.08288222458577,14.261310575297832,82.84866319398049
