t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
66.20999999999697,5186.442048040028,558.2758917863158,14.683805468158774,11.428409606842246,61.678028814223985,62.794232334668344
66.21999999999697,5187.055293842644,558.2103337188291,14.737072246997064,11.457599236040842,61.674003813509465,62.7940322088784
66.22999999999698,5187.668476478911,558.144558532009,14.79127026827652,11.487350304892708,61.67003491325802,62.79383142124148
66.23999999999698,5188.281595991498,558.078562031226,14.846418564737965,11.517676199471431,61.66612318204911,62.79362995896233
66.24999999999699,5188.894652419866,558.0123399332158,14.902536665302584,11.54859070245712,61.66226971406359,62.79342780897539
66.25999999999699,5189.507645800044,557.9458878635826,14.959644611921552,11.5801080085755,61.65847562988347,62.79322495793724
66.269999999997,5190.120576164384,557.8792013542135,14.999999999999998,11.612240818892978,61.65474207732328,62.793021392218634
66.279999999997,5190.733443541324,557.8122758407575,14.999999999999998,11.644997914223449,61.6510702315117,62.7928170978969
66.28999999999701,5191.346247955151,557.7451066603725,14.999999999999998,11.678388643926958,61.64746129396283,62.79261206074894
66.29999999999701,5191.95898942575,557.677689049371,14.999999999999998,11.712422943798884,61.64391649341235,62.79240626624419
66.30999999999702,5192.571667968341,557.6100181407605,14.999999999999998,11.747111355023039,61.64043708669013,62.79219969953707
66.31999999999702,5193.184283593198,557.5420889616744,14.999999999999998,11.782465044250758,61.63702435963113,62.79199234545912
66.32999999999703,5193.7968363053515,557.4738964306866,14.999999999999998,11.818495824872842,61.63367962802658,62.79178418851086
66.33999999999703,5194.409326104269,557.4054353550077,14.999999999999998,11.855216179555303,61.63040423861755,62.7915752128532
66.34999999999704,5195.021752983524,557.3367004275536,14.999999999999998,11.892639284115413,61.62719957013328,62.79136540229858
66.35999999999704,5195.634116930435,557.2676862238835,14.999999999999998,11.930779032819556,61.62406703437649,62.79115474030153
66.36999999999705,5196.246417925696,557.1983871989999,14.999999999999998,11.969650065190464,61.62100807735839,62.79094320994898
66.37999999999705,5196.858655942968,557.1287976840036,14.999999999999998,12.009267794417747,61.61802418048609,62.79073079395006
66.38999999999706,5197.470830948461,557.0589118825978,14.999999999999998,12.04964843747234,61.61511686180524,62.790517474625425
66.39999999999706,5198.082942900485,556.9887238674324,14.999999999999998,12.090809047033181,61.61228767730113,62.79030323389614
66.40999999999707,5198.694991748969,556.9182275762818,14.999999999999998,12.132767545342164,61.60953822226147,62.790088053271965
66.41999999999707,5199.30697743496,556.8474168080469,14.999999999999998,12.175542760112302,61.60687013270442,62.78987191383919
66.42999999999708,5199.918899890084,556.7762852185732,14.999999999999998,12.21915446262368,61.60428508687578,62.78965479624799
66.43999999999708,5200.530759035983,556.704826316274,14.999999999999998,12.263623408151627,61.60178480681919,62.789436680698884
66.44999999999709,5201.142554783708,556.6330334575499,14.999999999999998,12.308971378883296,61.599371060023884,62.78921754692893
66.4599999999971,5201.754287033083,556.5608998419934,14.999999999999998,12.355221229490407,61.59704566115455,62.78899737419706
66.4699999999971,5202.365955672022,556.488418507366,14.999999999999998,12.40239693553955,61.5948104738684,62.78877614126871
